Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,G***e,"Laptop Thinkpad X260 nya bagus. Ram 8 gb ssd 256 gb resolusi layar 1366 x 768 HD, keyboard US backlight cukup bagus bukan yang keyboard refurbished. Dual baterry on.  Win... ",laptop thinkpad x nya bagus ram gb ssd gb resolusi layar x hd keyboard us backlight cukup bagus bukan keyboard refurbished dual baterry on win,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,jangkrix,"lecet body banyak, yg penting berfungsi dgn baik.",lecet body banyak yg penting fungsi dgn baik,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,B***u,"Alhamdulillah Barang sudah sampai, karena Keasikan sampe lupa Kasih testi.
Barang second rasa BARU. Terima kasih ya",alhamdulillah barang sampai asi sampe lupa kasih testi barang second rasa baru terima kasih,5,3 bulan lalu,positif
https://www.tokopedia.com/starjayaelectronic/laptop-touchscreen-lenovo-thinkpad-t470s-core-i7-gen-6-8gb-256gb-1733591315677349803/review,B***n,Varian: T450 i5 Gen 5 - 8GB/512GB,varian t i gen gbgb,3,5 bulan lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,a***i,"Packing aman banget, laptop lancar tanpa ada cacat, keren pelayanannya,, jempol sip pokoknyaa",packing aman banget laptop lancar ada cacat keren layan jempol sip pokoknyaa,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/onestopgaming/laptop-axioo-mybook-hype-5-ryzen-5-8gb-ram-256gb-ssd-14-ips-fhd-windows-11-pro-resmi-axioo-indonesia-adp-1731304871960085762/review,M***R,sudah di komunikasikan waktu kirim jam brp. masih asal kirim. nyusahin orang jadinya,di komunikasi waktu kirim jam brp asal kirim nyusahin orang jadi,3,11 bulan lalu,netral
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,RMitnicK,selalu langganan klo keluarga perlu laptop untuk kuliah atau kerja. specnya high harganya low. kondisi juga masih layak pakai banget. seller sangat ramah dan responsif. p... ,selalu langgan klo keluarga perlu laptop kuliah kerja specnya high harga low kondisi masih layak pakai banget seller sangat ramah responsif p,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,F***n,"hati hati yang mau beli laptop disini, dapet barang yang ga 100% baru. laptop datang dengan keadaan baret baret dan juga KOTOR. udah di komplain retur barang kirain bakal...",hati hati mau beli laptop sini dapet barang ga baru laptop datang ada baret baret juga kotor udah komplain retur barang kirain bakal,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,A***K,"barang diterima dengan baik dan sesuai pesanan

Terima Kasih 🙏",barang terima baik sesuai pesan terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,n***h,sudah du kali beli .barang belum di cek .mudahan ok.respon penjual ok .pengiriman cepat,du kali beli barang di cek mudah okrespon jual kirim cepat,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,N***o,"Barang ori, proses cepat. recommended seller 👍🏼",barang ori proses cepat recommended seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,C***s,ok. thq bos,thq bos,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,n***l,"Laptop sampai dengan selamat, tanpa kurang sedikitpun. Kaget juga ternyata dikasih packing kayu. Untuk barangnya mulus, seperti baru 95 persen lah. Ssd merk sandisk dan d... ",laptop dengan selamat kurang sedikit kaget nyata kasih packing kayu barang mulus baru persen lah ssd merk sandisk d,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Wigandaputra,"barang sampai 2 hari setelah di pesan, admin sangat responsif terhadap pembeli.
sayang dapet unit yang banyak goresan dan cat terkelupas (namanya juga second) overall sem... ",barang hari di pesan admin sangat responsif beli sayang dapet unit banyak gores cat kelupas nama second overall sem,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,M***h,Tulis di catatan warna cool silver di kirimnya black,tulis catat warna cool silver kirim black,1,2 bulan lalu,negatif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,A***f,"Packaging aman, barang lulus coverage check.",packaging aman barang lulus coverage check,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Saprila,"semua fungsi berjalan. awalnya hand gesture touchpad sempet gk bisa. solusinya update drivernya.

battery cuman 1 jadi harus beli batttery terpisah. 

sisanya ok untuk ba... ",semua fungsi jalan awal hand gesture touchpad sempet gk solusi update drivernya battery cuman jadi beli batttery pisah sisa untuk ba,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,I***r,"keren mas brow.. jangan ragu beli disini
sangat berkualitas
respon penjual bagus
pelayanan okeh

trimakasih",keren mas brow jangan ragu beli sini sangat kualitas respon jual bagus layan okeh trimakasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gugellaptop/thinkpad-t470s-thinkpad-t470s-thinkpad-t470s-t470s-1731511946279159074/review,Gilang,Lebih dari 1 tahun lalu,lebih tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/asus-vivobook-14-a1405va-intel-core-i7-13620-ram-16gb-1tb-ssd-14-fhd-windows-1733399076424418829/review,B***y,pelayanan sangat buruk....,layan sangat buruk,1,7 bulan lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,A***i,"barang bagus 
pengiriman fepat
terima kasih",barang bagus kirim fepat terima kasih,5,11 bulan lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,nanda,"kalau ini mah beli laptop seken rasa baru, asli ngga nyesel beli di seller ini produknya sesuai judul. bisa nih ngerekomenin buat temen yng butuh laptop dengan harga kere... ",kalau mah beli laptop ken rasa baru asli ngga nyesel beli seller produk sesuai judul nih ngerekomenin buat temen yng butuh laptop harga kere,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,C***e,"specnya sesuai..good !
semoga awet dipake coding dasar buat anak SMP..",specnya sesuaigood moga awet dipake coding dasar buat anak smp,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Ongko,"Istimewa body nya, keyboard aman, isian sesuai, semoga awet🤲",istimewa body nya keyboard aman isi sesuai moga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,M***n,"mulus like new, performa mantap.
biarkan foto yg berbicara.",mulus like new performa mantap biar foto yg bicara,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,k***a,"pertama kali belanja barang elektronik online tapi barangnya mendarat dengan sempurna, awalnya pesan yang cpo tapi ternyata barang habis jadinya ambil yg inter overall ba... ",pertama kali belanja barang elektronik online barang darat sempurna awal pesan cpo nyata barang habis jadi ambil yg inter overall ba,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,Hilman,"ditulis dikasih sleevecase carbon ternyata gak dikasih, mending beli ditempat lain aja",tulis kasih sleevecase carbon nyata gak kasih mending beli tempat aja,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Doddy,paket mendarat dengan selamat gan..... pengiriman wuuuuzzz tanpa kendala..... isi paket lengkap sesuai pesanan..... semoga awet dipakainya..... maju terus gan usahanya...... ,paket darat selamat gan kirim wuuuuzzz kendala isi paket lengkap sesuai pesan moga awet pakai maju terus gan usaha,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/electrocom/laptop-lenovo-thinkpad-t470-core-i5-gen7-ram-8gb-ssd-256gb-mulus-1733881974291989762/review,Sigit,Setelah dipakai dlm masa garansi layar garis-garis. Diklaim garansi ke toko dan minta ganti layar tdk boleh. Sekarang layar masih masalah,pakai dlm masa garansi layar garisgaris klaim garansi toko minta ganti layar tdk sekarang layar masalah,1,2 bulan lalu,negatif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-t480s-t480-i7-i5-gen8-layar-14inch-1733846794069378306/review,M***i,"udh ngambil pengiriman instan hari kemarin, baru dikirimnya hari ini.. belum dibuka sih.. gimana kondisi laptopnya, tapi pengiriman lamanya ini yng bikin mengecewakan.. l...",udh ngambil kirim instan hari kemarin baru kirim hari belum buka sih gimana kondisi laptop kirim lama yng bikin kecewa l,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/agreshpauthorized/hp-245-g10-ryzen-3-7320-8gb-256gb-w11-ohs-14-0-hd-3y-garansi-resmi-1733010085551703202/review,D***a,"Barang yang dikirim tidak dicek terlebih dahulu apakah garansinya masih berlaku atau tidak. SN tidak bisa dicek. Sudah konfirmasi beberapa kali, disuruh menunggu beberapa...",barang kirim cek lebih apakah garansi laku sn tidak bisa cek konfirmasi beberapa kali suruh tunggu beberapa,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/redstarelectronic/lenovo-thinkpad-t480s-core-i7-8650u-24gb-ram-512gb-nvme-ssd-tc-full-hd-windows-11-1729822537494135859/review,Apriliansyah,Varian: T480s Touchs - 16GB/512GB SSD,varian ts touchs gbgb ssd,3,5 bulan lalu,netral
https://www.tokopedia.com/alvinluo-shop/laptop-lenovo-thinkpad-t490-t490s-core-i5-i7-8th-16gb-512gb-1733601602496071465/review,A***n,Kondisi exterior sangat parah. Info pembelian juga ke leak ke scammer.,kondisi exterior sangat parah info beli leak ke scammer,1,2 bulan lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,J***n,"Maaf seller baru sempat mengulas, Penjual sangat responsif, barang sangat mulus dan sesuai deskripsi, sejauh ini semua port yg dicoba berfungsi dengan baik, face id berfu... ",maaf seller baru sempat ulas jual sangat responsif barang sangat mulus sesuai deskripsi jauh semua port yg coba fungsi baik face id berfu,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/lenovoauthorizedjakbar/lenovo-ideapad-slim-3i-i3-1315u-512gb-ssd-8gb-win11-ohs-1732286925747160586/review,rahman,Varian: Abyss Blue - 8GB_STANDAR,varian abyss blue gb standar,1,6 bulan lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,A***i,mulus minim tanda bekas penggunaan. puass banget dengan kondisi produknya.,mulus minim tanda bekas guna puass banget kondisi produk,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,N***n,"Barang sesuai deskripsi dan memang bagus.
Sayangnya storage sudah dibagi dan kebetulan drive C dibikin kecil shg tidak sesuai keinginan.

Baterai belum diuji seberapa jam... ",barang sesuai deskripsi memang bagus sayang storage bagi betul drive c bikin kecil shg sesuai ingin baterai uji berapa jam,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,d***n,"Ketika dicek ternyata sudah ada **** ***** lain di laptopnya. Meskipun bisa di factory reset, tapi tidak menjawab pertanyaan kenapa bisa sudah ada **** ***** di laptop **...",cek nyata ada laptop meski di factory reset tidak jawab tanya bisa ada di laptop,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-2020-13-3-256gb-up-to-3-2ghz-mwtj2-touch-id-gold-inter/review,W***i,"Awal beli minta garansi inter, tapi dibilang habis jadi nambah bayar untuk dapet gara si ibox, minta warna gold dikirim grey udah dipastiin juga",awal beli minta garansi inter bilang habis jadi nambah bayar dapet gara si ibox minta warna gold kirim grey udah dipastiin,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,K***a,Lebih dari 1 tahun lalu,lebih tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/alvinluo-shop/laptop-lenovo-yoga-x380-touchscreen-i7-gen-8-berkualitas-spek-tinggi-1730860433623517127/review,Muhamad,respon lamban ...oficenya blom aktip....ribet .perbaiki layanan dengan segera...,respon lamban oficenya blom aktipribet baik layan segera,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Denis,bagus masih mulus.. wort it banget.. semoga awet deh,bagus mulus wort it banget moga awet deh,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404ga-i3-n305-8gb-ssd-256-512gb-14-fhd-w11-ohs-ssd-256gb-7d4bd/review,pengiriman lama hingga harus di ambil sendiri,pengiriman lama hingga harus di ambil sendiri,kirim lama hingga di ambil sendiri,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,alber,"ujung kiri dpn nyetrum klo pas di charge, overall ok",ujung kiri dpn nyetrum klo pas charge overall,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,W***a,"Bagus, pengiriman dr selller jg sat set, barangnya oke. Tidak ada yg lecet.",bagus kirim dr selller jg sat set barang oke ada yg lecet,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Rizky,"setelah dipakai beberapa hari kualitas nya bagus dan sesuai. 
semoga bisa awet",pakai beberapa hari kualitas nya bagus sesuai moga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Christabel,"PUAS BANGET!!
Bahkan ini kurang dari perkiraan PO 15 hari, lebih cepet.
Mulus banget, bagus, no scratch, REALLY RECOMMENDED ❤️❤️ 
Admin juga ga lepas tangan, dan masih re... ",puas banget bahkan kurang kira po hari lebih cepet mulus banget bagus no scratch really recommended admin ga lepas tangan masih re,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/samsan-computer/laptop-lenovo-thinkpad-t480-t470-t460-core-i5-i7-layar-14-inch-1733137699126806178/review,2 orang terbantu,"barang baru dipake sudah rusak , mohon kepada tokopedia untuk membasmi seller penipu.terimakasih",barang baru dipake rusak mohon tokopedia basmi seller peniputerimakasih,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/start-comp/lenovo-thinkpad-t460-t460s-core-i5-i7-gen-6-ram-8gb-ssd-256gb-layar-14-inch-touchscreen-windows-10-11-office-instalasi-windows-office-garansi-30-hari-1731864194208072722/review,S***a,"Body Minum Banyak, Karet Kaki2 Habis semua, Body Lecet garis dalam. kondisi body hanya 65%",body minum banyak karet kaki habis semua body lecet garis kondisi body,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,moh,"bagus laptop nya, hanya sedikit 4 tombol yg bermasalah, mungkin rekan2 ada solusi, terima kasih",bagus laptop nya sedikit tombol yg masalah mungkin rekan solusi terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Hafiz,"butuh urgent, diproses dlm 2 jam. gosend tp packing bubble tebel, thanks gan. Harga termurah tanpa flash sale",butuh urgent proses dlm jam gosend tp packing bubble tebel thanks gan harga murah flash sale,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Debeauty,"Mantap laptopnya berjalan dengan lancar, walaupun ada lecet lecet ya wajar laptop second hehe",mantap laptop jalan lancar walaupun lecet lecet wajar laptop second hehe,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/laptopchoice/laptop-lenovo-thinkpad-l480-t480-t480s-core-i5-i7-gen-8-super-murah-banget-bonus-tas-mouse-dan-mousepad-1730812338886182772/review,FadjarT,"setelah 1minggu pemakaian trnyata muncul masalah yg tdk di inginkan yaitu Layar'Sentuhnya Error alhasil layar sentuh tidak bs d'pakai,
klaim kendala dgn pnjual d&...",minggu pakai trnyata muncul masalah yg tdk ingin layarsentuhnya error alhasil layar sentuh bs dpakai klaim kendala dgn pnjual d,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Isna,sudah dua kali membeli dr toko ini. Barang berkualitas,dua kali beli dr toko barang kualitas,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/kaitocorner/laptop-lenovo-thinkpad-t480-t480s-core-i5-i7-gen-8-layar-14-inch-1733712642338227987/review,Dmitry,the notebook has a cryptoclipper installed!!! Be careful!,the notebook has a cryptoclipper installed be careful,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Andi,"Adamin responsif, barang datang tempat waktu. Terima Kasih",adamin responsif barang datang tempat waktu terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,J***k,Smua berfungsi baik cuman kameranya burik banget gelaaaaappppp sesuai SM harga sih tp mesti beli kamera web LG😭,smua fungsi baik cuman kamera burik banget gelaaaaappppp sesuai sm harga sih tp mesti beli kamera web lg,3,1 minggu lalu,netral
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,s***g,fast response. mantap kalik,fast response mantap kalik,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Muh,"Alhamdulillah paket tiba dengan aman dan barang like new serasa baru 
terima kasih ...",alhamdulillah paket tiba aman barang like new serasa baru terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Nur,"semua berfungsi dengan normal, 
gak dapet sticker buat keyboard, body ada bekas sticker.",semua fungsi normal gak dapet sticker buat keyboard body bekas sticker,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Raynaldo,"Barang asli, sudah saya cek di website apple. Admin responsif, barang langsung dikirim di hari yg sama 👍👍",barang asli saya cek website apple admin responsif barang langsung kirim hari yg sama,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,U***6,"barang sesuai dengan foto, mantap semoga lancar selalu sellernya 😇🙌",barang sesuai foto mantap moga lancar selalu sellernya,5,8 bulan lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Leo,"laptop apaan ini!! ternyata laptop bagus kaya gini, harga terjangkau, barang nya original,segel,resmi. mau order lagi ntar disini.",laptop apa nyata laptop bagus kaya gin harga jangkau barang nya originalsegelresmi mau order ntar sini,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Kevin,"Mantap barang baru, blackpeel recomended, ke 3 kali beli disini",mantap barang baru blackpeel recomended kali beli sini,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x280-touchscreen-i5-gen8-ram-16gb-512gb-ultrabook-1733657196012995842/review,Habibah,"Garansinya hoax. chat komplen tgl 30 'ssd ga terbaca' oleh laptopnya. slow respon akhirnya balas tgl 3 bilangnya garansi habis. padahal mau disamperin tokonya


h...",garansi hoax chat komplen tgl ssd ga baca laptop slow respon akhir balas tgl bilang garansi habis padahal mau disamperin toko h,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/thinktech-laptop/thinktech-laptop-p22t-windows-10-ram-4gb-ssd-16gb-layar-11-6-slim-dengan-webcam-audio-jack-3-5mm-garansi-1-bulan-battery-charger-termasuk-1731891136974063268/review,U***y,Alhamdulillah sudah mendarat lumayan dng harga segitu mh,alhamdulillah darat lumayan dng harga segitu mh,3,1 bulan lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Matricaria,aman,aman,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,M***d,Harga paling top. Pengiriman super cepat. Fast respon. Sudah ke sekian kak belanja disini. Ingat chromebook ingat toko ini,harga paling top kirim super cepat fast respon ke sekian kak belanja sini ingat chromebook ingat toko,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Abdul,mantap,mantap,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Soul,seperti baru,baru,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Marvel,"Cukup baik. Sayangnya, tempat colokan SD-Card-nya tidak bisa diandalkan.",cukup baik sayang tempat colok sdcardnya bisa andal,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Nungky,"sebagai orang awam kondisinya bagus, cuma bagian depan  ada bekas goresan sama touchpadnya kurang responsif namanya juga bekas bisa dimaklumi, cuma itu sih sebagai orang... ",orang awam kondisi bagus cuma bagi depan bekas gores sama touchpadnya kurang responsif nama bekas maklum cuma sih orang,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,achmad,"terima kasih, memuaskan untuk laptop nya. ini pembelian ke 2 saya. tks",terima kasih muas laptop nya beli tks,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,B***a,"Alhamdulillah akhirnya nyampe juga, seller fast respon barang tidak ada yang cacat, agak kesel si sama drivernya padahal udah saya kasih tip di aplikasi tp ketika sampe t... ",alhamdulillah akhir nyampe seller fast respon barang ada cacat kesel si sama drivernya padahal udah kasih tip aplikasi tp sampe t,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/specialistlaptop/lenovo-thinkpad-x1-carbon-core-i7-8th-gen-ram-16gb-ssd-touchscreen-ips-x1-i5-non-touch-ram-16-ssd-256-da5e0/review,P***a,"Hindari toko ini! beli disini hoki2an, kalo lg sial lgsg dapat yg lgsg bermasalah laptopnya, blue screen bios dari awal. yg pasti penjual tdk akan bertanggung jawab, cuma...",hindar toko beli sini hoki kalo lg sial lgsg yg lgsg masalah laptop blue screen bios awal yg jual tdk tanggung jawab cuma,1,Lebih dari 1 tahun lalu,negatif
